2015/08/24,2,165,2,177,2,099,2,099,43,500,2,099
2015/08/25,1,995,2,192,1,975,2,008,57,700,2,008
2015/08/26,2,020,2,132,2,020,2,125,27,000,2,125
2015/08/27,2,172,2,192,2,140,2,158,15,700,2,158
2015/08/28,2,192,2,202,2,158,2,189,10,000,2,189
2015/08/31,2,202,2,224,2,160,2,175,9,000,2,175
2015/09/01,2,150,2,150,2,102,2,104,33,100,2,104
2015/09/02,2,085,2,109,2,080,2,082,13,000,2,082
2015/09/03,2,090,2,125,2,090,2,101,5,500,2,101
2015/09/04,2,101,2,121,2,058,2,058,12,300,2,058
2015/09/07,2,027,2,058,2,010,2,034,13,100,2,034
2015/09/08,2,018,2,045,2,005,2,017,15,000,2,017
2015/09/09,2,083,2,083,2,038,2,070,10,000,2,070
2015/09/10,2,022,2,042,2,022,2,039,10,700,2,039
2015/09/11,2,089,2,089,2,040,2,065,14,300,2,065
2015/09/14,2,085,2,101,2,045,2,046,6,500,2,046
2015/09/15,2,050,2,101,2,050,2,100,9,300,2,100
2015/09/16,2,125,2,125,2,072,2,078,9,100,2,078
2015/09/17,2,079,2,090,2,070,2,070,11,400,2,070
2015/09/18,2,049,2,075,2,049,2,058,8,500,2,058
2015/09/24,2,056,2,073,2,046,2,057,17,500,2,057
2015/09/25,2,073,2,081,2,062,2,081,29,700,2,081
