2011/06/03,1,761,1,805,1,693,1,693,7,100,1,693
2011/06/06,1,673,1,693,1,650,1,653,9,500,1,653
2011/06/07,1,652,1,663,1,639,1,649,4,600,1,649
2011/06/08,1,648,1,667,1,648,1,665,4,600,1,665
2011/06/09,1,652,1,679,1,652,1,676,4,000,1,676
2011/06/10,1,665,1,692,1,639,1,639,10,600,1,639
2011/06/13,1,624,1,626,1,611,1,612,4,800,1,612
2011/06/14,1,621,1,700,1,621,1,689,7,000,1,689
2011/06/15,1,704,1,704,1,652,1,670,5,400,1,670
2011/06/16,1,670,1,704,1,670,1,698,2,100,1,698
2011/06/17,1,703,1,710,1,623,1,640,13,300,1,640
2011/06/20,1,678,1,694,1,660,1,694,8,700,1,694
2011/06/21,1,734,1,741,1,705,1,741,12,800,1,741
2011/06/22,1,766,1,854,1,736,1,807,8,300,1,807
2011/06/23,1,770,1,770,1,739,1,742,3,000,1,742
2011/06/24,1,742,1,795,1,742,1,795,1,400,1,795
2011/06/27,1,795,1,795,1,746,1,760,4,100,1,760
2011/06/28,1,751,1,774,1,751,1,758,2,600,1,758
2011/06/29,1,776,1,798,1,771,1,798,4,000,1,798
2011/06/30,1,809,1,809,1,726,1,796,4,500,1,796
2015/08/24,3,225,3,235,2,920,2,920,13,400,2,920
2015/08/25,2,900,3,260,2,900,3,020,11,800,3,020
2015/08/26,3,010,3,180,3,010,3,180,7,000,3,180
2015/08/27,3,240,3,310,3,200,3,200,7,300,3,200
2015/08/28,3,285,3,330,3,235,3,300,5,000,3,300
2015/08/31,3,240,3,350,3,230,3,285,5,300,3,285
2015/09/01,3,340,3,420,3,220,3,220,8,500,3,220
2015/09/02,3,215,3,325,3,170,3,205,10,500,3,205
2015/09/03,3,205,3,295,3,150,3,155,6,900,3,155
2015/09/04,3,190,3,280,3,100,3,110,7,600,3,110
2015/09/07,3,100,3,140,3,055,3,095,7,000,3,095
2015/09/08,3,090,3,150,3,065,3,065,4,300,3,065
2015/09/09,3,170,3,255,3,115,3,240,6,800,3,240
2015/09/10,3,145,3,190,3,125,3,155,5,200,3,155
2015/09/11,3,135,3,250,3,135,3,185,18,500,3,185
2015/09/14,3,190,3,230,3,170,3,185,3,500,3,185
2015/09/15,3,195,3,235,3,180,3,220,2,500,3,220
2015/09/16,3,240,3,285,3,205,3,245,2,900,3,245
2015/09/17,3,250,3,270,3,225,3,270,5,300,3,270
2015/09/18,3,300,3,310,3,210,3,210,12,700,3,210
2015/09/24,3,150,3,185,3,095,3,095,7,400,3,095
2015/09/25,3,140,3,210,3,095,3,185,10,800,3,185
2015/09/28,3,155,3,245,3,130,3,145,6,800,3,145
2015/09/29,3,120,3,250,3,120,3,250,8,300,3,250
2015/09/30,3,235,3,280,3,235,3,280,2,900,3,280
2015/10/01,3,280,3,330,3,250,3,310,6,100,3,310
2015/10/02,3,315,3,315,3,240,3,280,7,700,3,280
2015/10/05,3,255,3,315,3,180,3,185,6,200,3,185
2015/10/06,3,200,3,265,3,185,3,225,6,000,3,225
2015/10/07,3,270,3,270,3,170,3,230,4,700,3,230
