2011/06/03,261,268,261,262,12,300,262
2011/06/06,265,265,257,258,10,400,258
2011/06/07,259,259,257,258,4,300,258
2011/06/08,262,278,259,265,40,100,265
2011/06/09,264,271,264,266,4,500,266
2011/06/10,273,273,261,271,11,400,271
2011/06/13,264,270,263,265,2,100,265
2011/06/14,265,272,259,264,24,500,264
2011/06/15,269,272,260,272,27,600,272
2011/06/16,267,275,266,267,40,400,267
2011/06/17,264,270,261,265,12,500,265
2011/06/20,262,265,262,263,3,300,263
2011/06/21,267,267,260,266,32,700,266
2011/06/22,267,271,263,268,14,000,268
2011/06/23,265,267,265,266,4,800,266
2011/06/24,266,270,263,270,7,600,270
2011/06/27,265,270,262,264,6,800,264
2011/06/28,264,268,260,260,19,500,260
2011/06/29,262,266,260,266,16,600,266
2011/06/30,265,269,255,257,15,200,257
2015/08/24,216,219,205,206,245,900,206
2015/08/25,200,235,184,202,193,200,202
2015/08/26,198,215,198,215,63,700,215
2015/08/27,213,223,213,219,70,300,219
2015/08/28,219,232,219,228,83,400,228
2015/08/31,224,224,211,215,157,900,215
2015/09/01,216,218,202,203,196,700,203
2015/09/02,200,207,195,198,102,500,198
2015/09/03,205,209,200,206,97,200,206
2015/09/04,205,206,195,198,95,200,198
2015/09/07,190,195,177,185,122,700,185
2015/09/08,187,189,177,184,126,600,184
2015/09/09,188,193,186,193,82,500,193
2015/09/10,188,200,183,199,88,700,199
2015/09/11,200,230,197,212,629,400,212
2015/09/14,214,215,199,202,153,100,202
2015/09/15,202,203,195,196,79,600,196
2015/09/16,198,200,191,192,49,800,192
2015/09/17,242,242,237,242,537,800,242
2015/09/18,306,313,243,270,24,073,100,270
2015/09/24,262,273,246,261,10,103,800,261
2015/09/25,260,264,226,232,2,100,800,232
2015/09/28,248,267,234,234,2,328,900,234
2015/09/29,228,243,222,226,345,400,226
2015/09/30,227,229,217,229,425,200,229
2015/10/01,242,251,231,231,837,400,231
2015/10/02,230,235,227,233,180,700,233
2015/10/05,235,241,230,236,253,300,236
2015/10/06,239,240,233,235,256,100,235
2015/10/07,232,236,228,235,265,500,235
2015/10/08,237,238,229,230,129,600,230
2015/10/09,225,231,225,228,188,300,228
