2011/06/03,950,957,939,941,72,600,941
2011/06/06,940,953,935,942,49,100,942
2011/06/07,942,951,940,950,39,200,950
2011/06/08,952,952,937,945,31,500,945
2011/06/09,945,950,945,947,23,800,947
2011/06/10,960,964,953,955,80,600,955
2011/06/13,943,961,940,956,71,900,956
2011/06/14,958,969,952,966,59,300,966
2011/06/15,962,969,956,967,40,100,967
2011/06/16,954,966,944,945,57,000,945
2011/06/17,945,948,931,938,85,300,938
2011/06/20,945,950,939,943,43,700,943
2011/06/21,950,966,949,965,57,600,965
2011/06/22,966,992,966,987,77,600,987
2011/06/23,976,995,964,988,51,700,988
2011/06/24,985,998,985,991,31,300,991
2011/06/27,992,992,979,985,37,800,985
2011/06/28,997,1,007,991,1,004,46,700,1,004
2011/06/29,1,012,1,014,987,1,000,75,200,1,000
2011/06/30,1,000,1,000,987,996,60,400,996
2015/08/24,2,625,2,671,2,561,2,561,138,500,2,561
2015/08/25,2,510,2,592,2,430,2,485,173,000,2,485
2015/08/26,2,484,2,514,2,450,2,477,153,200,2,477
2015/08/27,2,526,2,556,2,481,2,524,112,500,2,524
2015/08/28,2,600,2,600,2,527,2,555,110,100,2,555
2015/08/31,2,556,2,577,2,522,2,566,77,400,2,566
2015/09/01,2,569,2,572,2,465,2,465,98,200,2,465
2015/09/02,2,413,2,489,2,394,2,417,129,900,2,417
2015/09/03,2,418,2,459,2,382,2,388,131,300,2,388
2015/09/04,2,420,2,420,2,349,2,371,94,800,2,371
2015/09/07,2,365,2,382,2,321,2,358,63,100,2,358
2015/09/08,2,360,2,382,2,279,2,287,70,500,2,287
2015/09/09,2,348,2,395,2,311,2,395,83,800,2,395
2015/09/10,2,395,2,405,2,342,2,365,121,500,2,365
2015/09/11,2,315,2,427,2,315,2,409,122,900,2,409
2015/09/14,2,427,2,439,2,385,2,398,43,700,2,398
2015/09/15,2,415,2,451,2,396,2,416,50,800,2,416
2015/09/16,2,416,2,420,2,340,2,373,63,700,2,373
2015/09/17,2,330,2,333,2,305,2,322,156,900,2,322
2015/09/18,2,300,2,336,2,282,2,305,150,800,2,305
2015/09/24,2,245,2,338,2,245,2,297,153,900,2,297
2015/09/25,2,312,2,360,2,302,2,360,189,700,2,360
2015/09/28,2,393,2,465,2,348,2,460,104,800,2,460
2015/09/29,2,469,2,494,2,407,2,484,228,300,2,484
2015/09/30,2,480,2,666,2,476,2,623,311,900,2,623
2015/10/01,2,590,2,720,2,570,2,696,164,000,2,696
2015/10/02,2,723,2,799,2,722,2,754,236,500,2,754
2015/10/05,2,780,2,785,2,729,2,778,145,800,2,778
2015/10/06,2,810,2,873,2,805,2,857,198,600,2,857
2015/10/07,2,855,2,858,2,762,2,858,129,100,2,858
