2011/06/03,477,484,477,481,21,700,481
2011/06/06,477,483,473,473,60,300,473
2011/06/07,471,479,470,478,83,900,478
2011/06/08,472,477,472,474,31,200,474
2011/06/09,490,510,482,483,181,200,483
2011/06/10,485,495,478,480,64,000,480
2011/06/13,477,484,476,481,30,400,481
2011/06/14,478,480,476,477,29,500,477
2011/06/15,479,482,477,481,61,100,481
2011/06/16,477,480,476,478,44,800,478
2011/06/17,474,477,470,472,40,100,472
2011/06/20,470,473,470,470,31,500,470
2011/06/21,470,472,468,470,40,800,470
2011/06/22,472,475,469,471,37,500,471
2011/06/23,472,473,470,470,21,900,470
2011/06/24,475,475,469,470,40,400,470
2011/06/27,469,470,468,468,26,400,468
2011/06/28,467,472,467,471,42,000,471
2011/06/29,471,471,468,469,65,500,469
2011/06/30,471,479,470,479,50,300,479
2015/08/24,1,155,1,184,1,101,1,102,540,000,1,102
2015/08/25,992,1,149,990,1,082,605,900,1,082
2015/08/26,1,083,1,137,1,083,1,137,254,000,1,137
2015/08/27,1,150,1,179,1,140,1,148,241,700,1,148
2015/08/28,1,169,1,199,1,165,1,196,172,500,1,196
2015/08/31,1,190,1,222,1,177,1,220,219,300,1,220
2015/09/01,1,226,1,234,1,144,1,153,280,900,1,153
2015/09/02,1,121,1,164,1,112,1,139,224,200,1,139
2015/09/03,1,160,1,176,1,132,1,139,134,200,1,139
2015/09/04,1,141,1,149,1,085,1,092,227,200,1,092
2015/09/07,1,062,1,100,1,058,1,090,148,400,1,090
2015/09/08,1,094,1,115,1,061,1,066,151,200,1,066
2015/09/09,1,120,1,153,1,099,1,150,236,500,1,150
2015/09/10,1,120,1,163,1,115,1,155,150,000,1,155
2015/09/11,1,146,1,185,1,146,1,177,137,500,1,177
2015/09/14,1,183,1,187,1,146,1,152,106,900,1,152
2015/09/15,1,152,1,179,1,151,1,163,172,200,1,163
2015/09/16,1,175,1,175,1,140,1,145,105,000,1,145
2015/09/17,1,150,1,156,1,131,1,144,71,800,1,144
2015/09/18,1,133,1,143,1,124,1,125,126,000,1,125
2015/09/24,1,111,1,135,1,105,1,122,107,900,1,122
2015/09/25,1,138,1,138,1,102,1,125,108,800,1,125
