2011/06/03,98,700,100,000,97,500,99,000,140,990
2011/06/06,97,500,98,000,95,200,95,500,197,955
2011/06/07,95,000,95,800,93,500,95,800,190,958
2011/06/08,95,300,96,000,94,300,94,800,92,948
2011/06/09,94,900,95,000,92,800,93,300,157,933
2011/06/10,94,000,94,300,93,000,93,000,65,930
2011/06/13,92,000,93,100,91,100,92,500,134,925
2011/06/14,91,700,93,500,90,700,91,400,220,914
2011/06/15,91,100,91,500,87,500,88,700,338,887
2011/06/16,87,100,90,800,87,100,88,500,195,885
2011/06/17,88,600,90,000,87,700,87,700,157,877
2011/06/20,86,500,87,200,85,100,85,200,246,852
2011/06/21,85,400,86,000,84,000,84,400,259,844
2011/06/22,87,000,94,800,86,900,91,800,440,918
2011/06/23,92,500,93,500,90,000,90,000,332,900
2011/06/24,90,000,90,600,88,300,89,200,101,892
2011/06/27,90,700,90,700,88,900,89,000,38,890
2011/06/28,90,000,90,000,88,800,88,800,96,888
2011/06/29,89,800,93,400,89,500,92,800,272,928
2011/06/30,93,600,93,600,90,000,90,900,146,909
2015/08/24,583,585,520,522,80,100,522
2015/08/25,500,527,461,505,74,700,505
2015/08/26,502,538,497,537,73,100,537
2015/08/27,531,545,531,535,29,500,535
2015/08/28,542,569,542,561,27,000,561
2015/08/31,561,568,560,567,10,700,567
2015/09/01,567,568,545,549,15,900,549
2015/09/02,530,547,520,534,27,500,534
2015/09/03,534,545,534,537,9,200,537
2015/09/04,542,542,514,522,21,500,522
2015/09/07,507,518,501,506,17,300,506
2015/09/08,515,520,500,502,28,700,502
2015/09/09,509,529,509,525,13,100,525
2015/09/10,515,531,515,527,12,700,527
2015/09/11,529,547,529,546,25,100,546
2015/09/14,549,550,536,536,9,000,536
2015/09/15,540,545,535,536,6,600,536
2015/09/16,531,548,530,530,14,300,530
2015/09/17,529,630,526,620,1,063,300,620
2015/09/18,601,606,557,567,381,800,567
2015/09/24,546,560,522,533,84,700,533
2015/09/25,542,556,520,530,53,200,530
2015/09/28,530,536,525,535,16,800,535
2015/09/29,525,546,500,503,62,800,503
2015/09/30,519,532,508,516,34,500,516
2015/10/01,519,522,514,517,19,600,517
2015/10/02,520,520,508,517,16,700,517
2015/10/05,521,535,513,533,18,100,533
2015/10/06,549,559,539,541,27,600,541
2015/10/07,532,555,532,538,33,700,538
