2011/06/03,600,602,597,600,633,000,600
2011/06/06,601,606,598,601,540,000,601
2011/06/07,600,603,597,601,342,000,601
2011/06/08,602,612,602,612,517,000,612
2011/06/09,610,616,607,613,770,000,613
2011/06/10,620,629,619,622,718,000,622
2011/06/13,617,630,614,628,506,000,628
2011/06/14,634,644,632,642,608,000,642
2011/06/15,642,642,632,633,564,000,633
2011/06/16,633,642,628,629,508,000,629
2011/06/17,634,637,610,610,984,000,610
2011/06/20,619,638,617,634,834,000,634
2011/06/21,640,648,637,648,477,000,648
2011/06/22,649,654,648,650,823,000,650
2011/06/23,642,656,642,651,454,000,651
2011/06/24,653,660,652,656,304,000,656
2011/06/27,657,658,644,646,608,000,646
2011/06/28,649,656,646,650,585,000,650
2011/06/29,657,670,653,667,766,000,667
2011/06/30,668,677,661,677,677,000,677
2015/08/24,798,806,774,774,489,000,774
2015/08/25,734,771,727,741,784,000,741
2015/08/26,745,756,739,748,630,000,748
2015/08/27,763,772,754,758,384,000,758
2015/08/28,769,780,757,777,658,000,777
2015/08/31,768,776,752,764,731,000,764
2015/09/01,760,766,732,732,736,000,732
2015/09/02,724,740,720,723,537,000,723
2015/09/03,724,736,715,717,437,000,717
2015/09/04,719,723,706,711,470,000,711
2015/09/07,708,730,705,720,415,000,720
2015/09/08,717,719,702,704,329,000,704
2015/09/09,722,737,721,737,415,000,737
2015/09/10,713,720,706,717,585,000,717
2015/09/11,700,716,693,705,1,087,000,705
2015/09/14,705,721,705,711,690,000,711
2015/09/15,713,726,709,720,611,000,720
2015/09/16,727,739,726,732,558,000,732
2015/09/17,741,746,724,724,580,000,724
2015/09/18,720,729,707,723,850,000,723
2015/09/24,714,731,711,711,637,000,711
2015/09/25,717,731,713,729,620,000,729
