2015/09/08,569,574,540,541,2,191,400,541
2015/09/09,527,538,488,536,635,500,536
2015/09/10,516,520,498,504,257,800,504
2015/09/11,512,518,493,496,140,200,496
2015/09/14,498,525,491,500,224,600,500
2015/09/15,497,500,467,471,180,700,471
2015/09/16,470,474,434,445,128,300,445
2015/09/17,439,444,435,438,64,800,438
2015/09/18,441,460,432,439,66,800,439
2015/09/24,444,447,411,417,67,500,417
2015/09/25,439,439,420,433,37,500,433
2015/09/28,499,513,478,502,396,900,502
2015/09/29,485,500,455,493,165,400,493
2015/09/30,485,487,466,475,69,900,475
2015/10/01,471,479,462,479,21,200,479
2015/10/02,473,477,469,470,16,100,470
2015/10/05,470,484,470,478,30,100,478
2015/10/06,478,499,478,499,34,200,499
2015/10/07,506,506,489,499,30,100,499
2015/10/08,500,501,492,492,4,700,492
