2011/06/03,1,370,1,371,1,361,1,361,4,800,1,361
2011/06/06,1,355,1,376,1,353,1,372,5,200,1,372
2011/06/07,1,360,1,365,1,345,1,351,4,700,1,351
2011/06/08,1,350,1,363,1,345,1,345,4,000,1,345
2011/06/09,1,351,1,351,1,323,1,324,3,300,1,324
2011/06/10,1,352,1,352,1,337,1,339,2,800,1,339
2011/06/13,1,340,1,345,1,332,1,343,6,800,1,343
2011/06/14,1,343,1,343,1,332,1,340,12,200,1,340
2011/06/15,1,318,1,324,1,289,1,299,28,900,1,299
2011/06/16,1,289,1,315,1,289,1,301,6,600,1,301
2011/06/17,1,292,1,314,1,292,1,307,6,600,1,307
2011/06/20,1,302,1,302,1,295,1,300,15,000,1,300
2011/06/21,1,294,1,299,1,286,1,291,5,300,1,291
2011/06/22,1,292,1,337,1,291,1,332,11,000,1,332
2011/06/23,1,323,1,323,1,310,1,313,4,300,1,313
2011/06/24,1,319,1,328,1,314,1,323,7,200,1,323
2011/06/27,1,339,1,345,1,325,1,345,8,000,1,345
2011/06/28,1,356,1,373,1,352,1,366,6,400,1,366
2011/06/29,1,379,1,383,1,370,1,376,8,800,1,376
2011/06/30,1,378,1,398,1,378,1,398,16,600,1,398
2015/08/24,1,967,1,967,1,876,1,910,14,400,1,910
2015/08/25,1,790,1,891,1,790,1,889,11,700,1,889
2015/08/26,1,880,1,898,1,836,1,892,1,700,1,892
2015/08/27,1,900,1,929,1,900,1,923,3,400,1,923
2015/08/28,1,933,1,946,1,923,1,939,2,900,1,939
2015/08/31,1,950,1,950,1,930,1,937,2,100,1,937
2015/09/01,1,928,1,928,1,830,1,884,8,000,1,884
2015/09/02,1,850,1,875,1,850,1,857,4,200,1,857
2015/09/03,1,865,1,888,1,853,1,862,3,500,1,862
2015/09/04,1,850,1,850,1,807,1,811,9,100,1,811
2015/09/07,1,811,1,815,1,802,1,811,4,200,1,811
2015/09/08,1,791,1,792,1,740,1,740,14,600,1,740
2015/09/09,1,745,1,790,1,745,1,753,4,200,1,753
2015/09/10,1,753,1,778,1,749,1,757,11,900,1,757
2015/09/11,1,754,1,786,1,754,1,782,2,200,1,782
2015/09/14,1,771,1,783,1,759,1,766,2,300,1,766
2015/09/15,1,766,1,786,1,759,1,775,7,700,1,775
2015/09/16,1,775,1,777,1,762,1,775,7,500,1,775
2015/09/17,1,775,1,776,1,765,1,775,3,100,1,775
2015/09/18,1,775,1,879,1,741,1,741,12,600,1,741
2015/09/24,1,730,1,744,1,730,1,744,1,200,1,744
2015/09/25,1,750,1,770,1,750,1,768,15,400,1,768
2015/09/28,1,767,1,770,1,738,1,770,6,100,1,770
2015/09/29,1,712,1,715,1,712,1,715,500,1,715
2015/09/30,1,713,1,716,1,713,1,716,1,000,1,716
2015/10/01,1,716,1,749,1,716,1,720,500,1,720
2015/10/02,1,722,1,735,1,721,1,735,700,1,735
2015/10/05,1,735,1,735,1,723,1,729,1,200,1,729
2015/10/06,1,733,1,741,1,733,1,740,17,300,1,740
2015/10/07,1,741,1,766,1,741,1,750,6,100,1,750
2015/10/08,1,755,1,780,1,755,1,774,2,100,1,774
2015/10/09,1,780,1,783,1,770,1,783,3,300,1,783
