2011/06/03,3,520,3,520,3,405,3,405,4,800,3,405
2011/06/06,3,335,3,335,3,245,3,245,8,700,3,245
2011/06/07,3,205,3,245,3,065,3,225,8,500,3,225
2011/06/08,3,235,3,235,3,200,3,235,5,100,3,235
2011/06/09,3,170,3,220,3,125,3,150,3,900,3,150
2011/06/10,3,160,3,235,3,160,3,205,9,800,3,205
2011/06/13,3,155,3,315,3,135,3,285,3,700,3,285
2011/06/14,3,305,3,410,3,305,3,375,6,000,3,375
2011/06/15,3,375,3,395,3,360,3,360,3,500,3,360
2011/06/16,3,365,3,435,3,340,3,345,3,500,3,345
2011/06/17,3,345,3,380,3,255,3,255,2,800,3,255
2011/06/20,3,270,3,270,3,220,3,240,1,600,3,240
2011/06/21,3,200,3,205,3,180,3,200,1,900,3,200
2011/06/22,3,200,3,250,3,190,3,250,2,100,3,250
2011/06/23,3,250,3,260,3,195,3,195,2,000,3,195
2011/06/24,3,180,3,195,3,150,3,185,2,300,3,185
2011/06/27,3,255,3,285,3,230,3,230,3,000,3,230
2011/06/28,3,250,3,250,3,180,3,195,4,200,3,195
2011/06/29,3,200,3,200,3,190,3,200,2,600,3,200
2011/06/30,3,145,3,150,3,015,3,020,31,300,3,020
2015/08/24,1,528,1,549,1,397,1,416,413,300,1,416
2015/08/25,1,326,1,433,1,279,1,326,325,200,1,326
2015/08/26,1,386,1,440,1,327,1,427,233,900,1,427
2015/08/27,1,503,1,520,1,421,1,431,153,400,1,431
2015/08/28,1,461,1,525,1,461,1,499,167,800,1,499
2015/08/31,1,508,1,508,1,446,1,454,132,800,1,454
2015/09/01,1,454,1,466,1,398,1,399,126,800,1,399
2015/09/02,1,387,1,418,1,358,1,373,131,000,1,373
2015/09/03,1,400,1,449,1,400,1,428,142,800,1,428
2015/09/04,1,420,1,420,1,355,1,384,112,700,1,384
2015/09/07,1,354,1,399,1,319,1,354,118,000,1,354
2015/09/08,1,356,1,423,1,356,1,373,86,300,1,373
2015/09/09,1,400,1,484,1,400,1,479,127,600,1,479
2015/09/10,1,430,1,477,1,408,1,468,96,700,1,468
2015/09/11,1,477,1,482,1,454,1,467,55,500,1,467
2015/09/14,1,467,1,474,1,410,1,428,49,300,1,428
2015/09/15,1,435,1,498,1,411,1,425,104,600,1,425
2015/09/16,1,452,1,485,1,440,1,461,65,400,1,461
2015/09/17,1,491,1,557,1,484,1,536,157,400,1,536
2015/09/18,1,525,1,525,1,452,1,463,99,900,1,463
2015/09/24,1,425,1,433,1,383,1,383,86,900,1,383
2015/09/25,1,387,1,394,1,343,1,386,88,800,1,386
