2011/06/03,210,213,208,208,25,000,1,040
2011/06/06,206,206,205,206,8,000,1,030
2011/06/07,206,211,206,210,23,000,1,050
2011/06/08,212,212,210,211,13,000,1,055
2011/06/09,210,210,210,210,9,000,1,050
2011/06/10,210,217,210,217,96,000,1,085
2011/06/13,220,235,220,225,173,000,1,125
2011/06/14,224,226,221,223,62,000,1,115
2011/06/15,225,225,222,224,35,000,1,120
2011/06/16,224,224,219,220,25,000,1,100
2011/06/17,220,224,220,222,27,000,1,110
2011/06/20,222,222,216,216,18,000,1,080
2011/06/21,216,218,216,218,11,000,1,090
2011/06/22,218,222,218,221,24,000,1,105
2011/06/23,217,222,217,221,29,000,1,105
2011/06/24,218,220,218,218,11,000,1,090
2011/06/27,218,219,216,219,17,000,1,095
2011/06/28,221,221,214,214,36,000,1,070
2011/06/29,219,219,216,217,19,000,1,085
2011/06/30,220,222,218,220,33,000,1,100
2015/08/24,1,175,1,187,1,106,1,109,21,800,1,109
2015/08/25,1,100,1,129,1,038,1,057,32,900,1,057
2015/08/26,1,085,1,090,1,046,1,070,18,100,1,070
2015/08/27,1,102,1,119,1,080,1,100,8,600,1,100
2015/08/28,1,133,1,136,1,112,1,131,8,800,1,131
2015/08/31,1,130,1,142,1,122,1,135,6,800,1,135
2015/09/01,1,122,1,125,1,110,1,110,7,100,1,110
2015/09/02,1,095,1,129,1,081,1,096,5,700,1,096
2015/09/03,1,100,1,119,1,087,1,088,6,900,1,088
2015/09/04,1,098,1,098,1,072,1,080,6,100,1,080
2015/09/07,1,080,1,100,1,080,1,098,3,400,1,098
2015/09/08,1,081,1,112,1,074,1,075,6,000,1,075
2015/09/09,1,091,1,133,1,091,1,133,7,500,1,133
2015/09/10,1,130,1,130,1,091,1,108,7,000,1,108
2015/09/11,1,136,1,136,1,116,1,126,18,900,1,126
2015/09/14,1,131,1,155,1,102,1,102,4,700,1,102
2015/09/15,1,095,1,116,1,075,1,085,7,700,1,085
2015/09/16,1,088,1,120,1,083,1,093,3,300,1,093
2015/09/17,1,099,1,108,1,097,1,100,5,900,1,100
2015/09/18,1,100,1,100,1,081,1,084,6,800,1,084
2015/09/24,1,078,1,084,1,070,1,071,5,900,1,071
2015/09/25,1,066,1,080,1,038,1,080,12,300,1,080
