2011/06/03,809,809,793,795,19,600,795
2011/06/06,800,813,800,802,19,200,802
2011/06/07,802,811,802,804,11,400,804
2011/06/08,802,809,802,806,8,000,806
2011/06/09,805,811,800,807,11,600,807
2011/06/10,818,820,808,809,55,900,809
2011/06/13,799,810,799,804,17,100,804
2011/06/14,806,807,800,805,15,800,805
2011/06/15,805,805,801,805,12,600,805
2011/06/16,800,805,796,799,33,300,799
2011/06/17,798,805,790,791,35,400,791
2011/06/20,794,797,793,794,9,700,794
2011/06/21,797,803,793,803,14,000,803
2011/06/22,804,810,804,809,29,900,809
2011/06/23,809,810,803,807,14,200,807
2011/06/24,807,808,805,807,12,900,807
2011/06/27,801,801,790,794,29,300,794
2011/06/28,794,804,794,796,10,800,796
2011/06/29,803,805,800,804,11,500,804
2011/06/30,806,808,793,808,35,400,808
2015/08/24,500,501,492,492,116,600,492
2015/08/25,480,495,471,480,113,400,480
2015/08/26,482,494,479,489,54,600,489
2015/08/27,495,506,492,500,42,800,500
2015/08/28,506,508,505,508,45,000,508
2015/08/31,509,510,505,508,46,000,508
2015/09/01,509,509,500,501,38,000,501
2015/09/02,497,502,492,497,38,500,497
2015/09/03,498,501,496,499,23,800,499
2015/09/04,500,502,492,493,37,700,493
2015/09/07,493,499,490,497,28,700,497
2015/09/08,495,498,491,492,24,200,492
2015/09/09,501,501,495,501,25,200,501
2015/09/10,497,506,495,504,34,800,504
2015/09/11,500,506,500,503,66,500,503
2015/09/14,505,505,498,499,11,500,499
2015/09/15,499,501,497,497,18,800,497
2015/09/16,502,502,495,498,15,300,498
2015/09/17,498,505,498,504,22,500,504
2015/09/18,504,504,496,501,23,600,501
2015/09/24,495,502,494,494,32,300,494
2015/09/25,494,503,493,503,33,600,503
2015/09/28,495,501,492,498,29,300,498
2015/09/29,494,496,486,486,40,700,486
2015/09/30,490,493,487,487,16,700,487
2015/10/01,495,496,489,492,18,900,492
2015/10/02,492,497,490,496,17,100,496
2015/10/05,496,500,496,498,23,900,498
2015/10/06,500,500,498,499,22,200,499
2015/10/07,500,500,497,500,14,600,500
2015/10/08,498,499,496,496,19,500,496
