2011/06/03,666,673,662,664,6,400,664
2011/06/06,669,669,661,662,4,500,662
2011/06/07,662,664,658,658,5,200,658
2011/06/08,658,660,657,658,2,700,658
2011/06/09,658,658,652,653,6,300,653
2011/06/10,655,661,655,659,12,800,659
2011/06/13,669,674,659,674,21,100,674
2011/06/14,684,686,674,678,16,100,678
2011/06/15,673,686,673,681,7,900,681
2011/06/16,681,685,678,678,3,800,678
2011/06/17,685,710,680,705,42,500,705
2011/06/20,710,710,700,700,11,200,700
2011/06/21,700,700,691,699,4,300,699
2011/06/22,689,697,688,697,7,400,697
2011/06/23,698,699,694,695,9,400,695
2011/06/24,698,698,688,692,9,900,692
2011/06/27,687,699,682,696,12,400,696
2011/06/28,705,705,687,692,19,100,692
2011/06/29,693,702,692,702,7,300,702
2011/06/30,699,702,690,702,7,800,702
2015/08/24,1,370,1,386,1,333,1,333,37,900,1,333
2015/08/25,1,300,1,387,1,288,1,326,41,600,1,326
2015/08/26,1,324,1,344,1,301,1,335,22,600,1,335
2015/08/27,1,360,1,379,1,355,1,361,22,000,1,361
2015/08/28,1,379,1,385,1,357,1,376,14,300,1,376
2015/08/31,1,387,1,405,1,369,1,382,14,700,1,382
2015/09/01,1,382,1,383,1,342,1,350,24,000,1,350
2015/09/02,1,336,1,366,1,336,1,352,15,700,1,352
2015/09/03,1,358,1,365,1,349,1,353,7,500,1,353
2015/09/04,1,356,1,365,1,324,1,326,13,100,1,326
2015/09/07,1,315,1,342,1,306,1,321,12,800,1,321
2015/09/08,1,324,1,324,1,300,1,301,17,300,1,301
2015/09/09,1,324,1,360,1,324,1,355,16,300,1,355
2015/09/10,1,342,1,347,1,330,1,339,8,800,1,339
2015/09/11,1,322,1,347,1,322,1,341,19,700,1,341
2015/09/14,1,368,1,377,1,355,1,358,22,400,1,358
2015/09/15,1,363,1,377,1,356,1,357,13,500,1,357
2015/09/16,1,370,1,370,1,352,1,355,13,800,1,355
2015/09/17,1,354,1,361,1,351,1,358,12,800,1,358
2015/09/18,1,353,1,375,1,353,1,368,22,000,1,368
2015/09/24,1,353,1,368,1,352,1,353,13,900,1,353
2015/09/25,1,353,1,369,1,343,1,368,14,600,1,368
2015/09/28,1,356,1,363,1,347,1,363,9,300,1,363
2015/09/29,1,331,1,342,1,295,1,295,18,400,1,295
2015/09/30,1,308,1,320,1,297,1,302,18,400,1,302
2015/10/01,1,310,1,317,1,292,1,313,14,100,1,313
2015/10/02,1,313,1,313,1,279,1,289,20,300,1,289
2015/10/05,1,289,1,308,1,288,1,300,18,500,1,300
2015/10/06,1,311,1,335,1,310,1,320,20,200,1,320
2015/10/07,1,321,1,322,1,306,1,314,11,300,1,314
2015/10/08,1,315,1,315,1,290,1,294,22,700,1,294
2015/10/09,1,294,1,320,1,293,1,320,29,800,1,320
