2011/06/03,496,498,485,489,1,048,000,489
2011/06/06,489,492,479,485,782,000,485
2011/06/07,481,492,475,490,474,000,490
2011/06/08,486,502,486,500,673,000,500
2011/06/09,499,529,498,525,2,172,000,525
2011/06/10,532,532,520,523,1,039,000,523
2011/06/13,516,540,511,537,1,249,000,537
2011/06/14,536,549,536,545,1,350,000,545
2011/06/15,542,542,527,537,933,000,537
2011/06/16,537,537,517,521,960,000,521
2011/06/17,518,527,506,511,729,000,511
2011/06/20,522,534,510,525,1,129,000,525
2011/06/21,523,533,521,527,602,000,527
2011/06/22,529,535,527,533,490,000,533
2011/06/23,534,536,526,531,357,000,531
2011/06/24,533,551,531,548,1,085,000,548
2011/06/27,545,546,539,539,579,000,539
2011/06/28,543,545,530,531,697,000,531
2011/06/29,535,542,524,524,1,083,000,524
2011/06/30,526,534,521,531,651,000,531
2015/08/24,1,511,1,542,1,444,1,450,794,000,1,450
2015/08/25,1,396,1,480,1,363,1,400,1,067,000,1,400
2015/08/26,1,410,1,460,1,407,1,442,750,000,1,442
2015/08/27,1,476,1,516,1,475,1,485,913,000,1,485
2015/08/28,1,529,1,549,1,517,1,542,672,000,1,542
2015/08/31,1,525,1,525,1,475,1,502,541,000,1,502
2015/09/01,1,495,1,495,1,439,1,441,451,000,1,441
2015/09/02,1,401,1,455,1,401,1,416,440,000,1,416
2015/09/03,1,442,1,468,1,431,1,435,326,000,1,435
2015/09/04,1,440,1,447,1,384,1,412,421,000,1,412
2015/09/07,1,387,1,428,1,372,1,404,448,000,1,404
2015/09/08,1,411,1,445,1,386,1,389,412,000,1,389
2015/09/09,1,435,1,447,1,422,1,447,297,000,1,447
2015/09/10,1,400,1,424,1,383,1,391,555,000,1,391
2015/09/11,1,389,1,414,1,387,1,398,601,000,1,398
2015/09/14,1,391,1,401,1,367,1,385,597,000,1,385
2015/09/15,1,369,1,376,1,331,1,335,608,000,1,335
2015/09/16,1,350,1,384,1,336,1,364,601,000,1,364
2015/09/17,1,378,1,426,1,378,1,419,742,000,1,419
2015/09/18,1,421,1,429,1,381,1,385,613,000,1,385
2015/09/24,1,350,1,354,1,306,1,308,760,000,1,308
2015/09/25,1,309,1,375,1,299,1,370,962,000,1,370
2015/09/28,1,361,1,370,1,333,1,342,437,000,1,342
2015/09/29,1,312,1,312,1,265,1,270,445,000,1,270
2015/09/30,1,300,1,311,1,280,1,296,470,000,1,296
2015/10/01,1,311,1,347,1,307,1,323,391,000,1,323
2015/10/02,1,314,1,342,1,310,1,324,422,000,1,324
2015/10/05,1,338,1,416,1,338,1,394,803,000,1,394
2015/10/06,1,419,1,453,1,389,1,445,914,000,1,445
2015/10/07,1,447,1,507,1,432,1,496,873,000,1,496
2015/10/08,1,479,1,520,1,473,1,477,634,000,1,477
