2011/06/03,157,157,155,155,6,000,155
2011/06/06,154,154,153,153,2,000,153
2011/06/07,154,154,154,154,3,500,154
2011/06/08,159,164,157,157,15,000,157
2011/06/09,154,155,153,155,9,000,155
2011/06/10,159,161,158,159,24,500,159
2011/06/13,156,156,154,154,1,000,154
2011/06/14,154,158,154,158,7,500,158
2011/06/15,158,159,158,159,4,000,159
2011/06/16,163,163,160,160,8,000,160
2011/06/17,161,161,160,160,7,500,160
2011/06/20,160,161,160,160,4,500,160
2011/06/21,163,163,161,162,2,000,162
2011/06/22,161,165,161,165,8,000,165
2011/06/23,164,164,160,163,8,500,163
2011/06/24,161,165,161,165,4,500,165
2011/06/27,165,166,165,165,14,000,165
2011/06/28,165,165,165,165,3,500,165
2011/06/29,167,170,166,170,11,500,170
2011/06/30,170,170,170,170,2,000,170
2015/08/24,240,246,235,236,281,100,236
2015/08/25,234,239,220,232,283,200,232
2015/08/26,232,235,229,233,121,600,233
2015/08/27,235,244,226,232,107,900,232
2015/08/28,232,242,232,238,78,400,238
2015/08/31,238,243,238,243,30,700,243
2015/09/01,241,241,227,228,92,300,228
2015/09/02,221,224,210,215,121,000,215
2015/09/03,218,228,217,224,92,200,224
2015/09/04,228,228,201,218,103,900,218
2015/09/07,215,218,208,213,21,100,213
2015/09/08,214,215,205,206,36,500,206
2015/09/09,206,219,205,214,78,100,214
2015/09/10,213,216,208,213,41,700,213
2015/09/11,210,222,210,219,93,900,219
2015/09/14,217,224,216,219,40,600,219
2015/09/15,225,225,217,219,34,000,219
2015/09/16,218,221,216,217,32,700,217
2015/09/17,233,233,220,224,66,800,224
2015/09/18,225,227,214,218,67,000,218
2015/09/24,212,216,211,211,31,900,211
2015/09/25,210,214,207,211,15,900,211
