2011/06/03,1,267,1,288,1,263,1,265,21,100,1,265
2011/06/06,1,262,1,267,1,253,1,267,14,500,1,267
2011/06/07,1,266,1,271,1,257,1,262,8,400,1,262
2011/06/08,1,262,1,268,1,252,1,255,10,000,1,255
2011/06/09,1,254,1,257,1,239,1,245,20,600,1,245
2011/06/10,1,241,1,260,1,238,1,238,27,800,1,238
2011/06/13,1,233,1,236,1,229,1,233,13,600,1,233
2011/06/14,1,227,1,233,1,226,1,229,18,200,1,229
2011/06/15,1,229,1,240,1,229,1,232,12,100,1,232
2011/06/16,1,224,1,226,1,216,1,216,13,900,1,216
2011/06/17,1,224,1,227,1,202,1,221,38,100,1,221
2011/06/20,1,248,1,252,1,216,1,216,24,800,1,216
2011/06/21,1,216,1,227,1,213,1,219,14,800,1,219
2011/06/22,1,224,1,247,1,223,1,235,17,700,1,235
2011/06/23,1,236,1,250,1,236,1,243,14,600,1,243
2011/06/24,1,244,1,264,1,244,1,255,17,900,1,255
2011/06/27,1,263,1,263,1,247,1,252,13,000,1,252
2011/06/28,1,260,1,270,1,260,1,260,11,500,1,260
2011/06/29,1,260,1,270,1,247,1,258,16,800,1,258
2011/06/30,1,259,1,267,1,259,1,263,10,900,1,263
2015/08/24,2,100,2,134,2,051,2,054,30,800,2,054
2015/08/25,2,001,2,050,1,949,1,980,45,000,1,980
2015/08/26,1,998,2,015,1,980,1,989,39,200,1,989
2015/08/27,2,011,2,067,2,000,2,004,27,500,2,004
2015/08/28,2,063,2,065,2,032,2,056,32,300,2,056
2015/08/31,2,062,2,076,2,046,2,076,21,300,2,076
2015/09/01,2,072,2,072,2,015,2,024,19,500,2,024
2015/09/02,2,006,2,047,2,003,2,018,25,500,2,018
2015/09/03,2,029,2,036,2,004,2,004,11,200,2,004
2015/09/04,2,004,2,014,1,970,1,983,20,200,1,983
2015/09/07,1,970,2,042,1,966,1,994,27,400,1,994
2015/09/08,1,998,2,015,1,984,1,993,10,900,1,993
2015/09/09,2,007,2,027,2,000,2,023,11,000,2,023
2015/09/10,1,993,2,023,1,979,2,008,20,300,2,008
2015/09/11,2,023,2,029,2,016,2,017,18,100,2,017
2015/09/14,2,045,2,049,2,010,2,010,7,300,2,010
2015/09/15,2,023,2,039,2,020,2,025,6,000,2,025
2015/09/16,2,040,2,061,2,038,2,048,13,000,2,048
2015/09/17,2,036,2,041,2,020,2,035,15,900,2,035
2015/09/18,2,043,2,054,2,010,2,044,31,700,2,044
2015/09/24,2,012,2,043,2,005,2,022,14,100,2,022
2015/09/25,2,040,2,054,2,016,2,054,14,100,2,054
2015/09/28,2,046,2,052,2,025,2,048,9,100,2,048
2015/09/29,2,026,2,037,2,000,2,015,17,000,2,015
2015/09/30,2,015,2,038,1,985,2,012,17,000,2,012
2015/10/01,2,035,2,035,1,979,2,002,18,700,2,002
2015/10/02,1,993,2,007,1,993,2,007,8,000,2,007
2015/10/05,2,017,2,036,2,005,2,005,13,500,2,005
2015/10/06,2,023,2,034,2,021,2,033,12,200,2,033
2015/10/07,2,038,2,039,2,005,2,021,15,200,2,021
2015/10/08,2,025,2,026,1,998,2,005,15,400,2,005
