2011/06/03,226,226,220,224,30,400,224
2011/06/06,224,224,222,222,15,400,222
2011/06/07,220,222,215,215,44,700,215
2011/06/08,217,221,215,218,15,900,218
2011/06/09,217,218,215,215,10,400,215
2011/06/10,220,220,215,215,36,400,215
2011/06/13,213,215,211,215,26,000,215
2011/06/14,212,212,203,208,54,200,208
2011/06/15,207,209,204,204,41,700,204
2011/06/16,204,206,203,203,27,200,203
2011/06/17,203,206,203,204,30,300,204
2011/06/20,206,207,205,205,30,100,205
2011/06/21,205,208,204,205,26,000,205
2011/06/22,208,212,206,212,59,200,212
2011/06/23,213,213,209,210,33,100,210
2011/06/24,209,212,208,211,29,900,211
2011/06/27,210,213,202,203,105,300,203
2011/06/28,205,207,204,204,22,300,204
2011/06/29,209,209,207,209,44,200,209
2011/06/30,208,209,205,209,71,000,209
2015/08/24,241,250,234,235,611,500,235
2015/08/25,222,252,220,235,630,700,235
2015/08/26,237,248,237,243,221,800,243
2015/08/27,258,258,244,245,245,700,245
2015/08/28,248,253,244,249,265,200,249
2015/08/31,250,250,244,246,121,200,246
2015/09/01,243,243,232,235,211,600,235
2015/09/02,227,240,224,237,193,600,237
2015/09/03,244,244,234,238,91,900,238
2015/09/04,239,239,226,230,115,400,230
2015/09/07,223,229,220,224,136,300,224
2015/09/08,225,228,219,222,120,400,222
2015/09/09,230,235,225,233,162,800,233
2015/09/10,227,232,225,232,82,400,232
2015/09/11,234,238,224,236,112,400,236
2015/09/14,234,235,227,228,66,900,228
2015/09/15,229,230,224,225,92,400,225
2015/09/16,227,227,224,225,67,500,225
2015/09/17,226,232,225,230,121,800,230
2015/09/18,228,229,226,228,70,800,228
2015/09/24,228,237,225,232,146,600,232
2015/09/25,237,241,232,236,129,700,236
2015/09/28,236,237,232,235,78,900,235
2015/09/29,231,232,221,228,199,200,228
2015/09/30,228,233,225,233,84,300,233
2015/10/01,234,235,227,234,138,700,234
2015/10/02,233,233,226,227,138,400,227
2015/10/05,229,233,228,229,92,300,229
2015/10/06,232,236,232,234,93,700,234
2015/10/07,235,235,231,235,52,000,235
2015/10/08,239,241,235,236,93,100,236
2015/10/09,239,239,234,239,89,300,239
