2011/06/03,615,625,598,598,39,000,598
2011/06/06,599,600,594,595,21,000,595
2011/06/07,590,629,587,627,94,000,627
2011/06/08,625,625,611,612,52,000,612
2011/06/09,622,622,613,614,17,000,614
2011/06/10,614,628,611,611,71,000,611
2011/06/13,615,616,606,616,26,000,616
2011/06/14,620,641,620,641,67,000,641
2011/06/15,644,670,644,657,39,000,657
2011/06/16,657,658,656,657,16,000,657
2011/06/17,660,661,646,646,35,000,646
2011/06/20,648,654,639,639,26,000,639
2011/06/21,638,643,612,629,61,000,629
2011/06/22,635,656,635,654,34,000,654
2011/06/23,652,669,652,665,41,000,665
2011/06/24,666,687,665,682,82,000,682
2011/06/27,682,704,682,689,80,000,689
2011/06/28,695,698,687,691,40,000,691
2011/06/29,699,726,699,725,50,000,725
2011/06/30,728,746,725,746,174,000,746
2015/08/24,2,090,2,094,2,010,2,012,209,400,2,012
2015/08/25,1,900,2,065,1,863,1,971,340,800,1,971
2015/08/26,2,011,2,083,1,975,2,061,281,200,2,061
2015/08/27,2,111,2,135,2,042,2,052,237,100,2,052
2015/08/28,2,097,2,161,2,068,2,149,178,500,2,149
2015/08/31,2,145,2,145,2,070,2,101,111,800,2,101
2015/09/01,2,072,2,072,1,954,1,954,186,100,1,954
2015/09/02,1,917,1,975,1,895,1,904,140,800,1,904
2015/09/03,1,924,1,958,1,887,1,891,117,500,1,891
2015/09/04,1,918,1,930,1,797,1,801,220,600,1,801
2015/09/07,1,789,1,841,1,757,1,827,118,300,1,827
2015/09/08,1,813,1,872,1,784,1,788,106,000,1,788
2015/09/09,1,884,1,957,1,854,1,957,197,100,1,957
2015/09/10,1,900,1,968,1,876,1,952,148,200,1,952
2015/09/11,1,945,1,980,1,892,1,898,202,900,1,898
2015/09/14,1,891,1,904,1,846,1,877,127,600,1,877
2015/09/15,1,890,1,967,1,858,1,863,206,900,1,863
2015/09/16,1,892,1,946,1,880,1,925,129,700,1,925
2015/09/17,1,933,1,988,1,933,1,967,83,300,1,967
2015/09/18,1,927,1,936,1,889,1,920,102,600,1,920
2015/09/24,1,861,1,874,1,787,1,787,215,900,1,787
2015/09/25,1,800,1,841,1,767,1,841,144,000,1,841
2015/09/28,1,810,1,837,1,687,1,708,268,100,1,708
2015/09/29,1,658,1,662,1,538,1,548,489,200,1,548
2015/09/30,1,563,1,610,1,524,1,596,401,700,1,596
2015/10/01,1,610,1,689,1,585,1,675,246,500,1,675
2015/10/02,1,643,1,725,1,641,1,709,218,000,1,709
2015/10/05,1,710,1,774,1,710,1,752,182,800,1,752
2015/10/06,1,777,1,806,1,729,1,757,153,000,1,757
2015/10/07,1,750,1,776,1,703,1,770,249,700,1,770
2015/10/08,1,770,1,828,1,757,1,803,183,300,1,803
