2011/06/03,1,553,1,555,1,536,1,538,23,700,1,538
2011/06/06,1,535,1,561,1,532,1,538,19,100,1,538
2011/06/07,1,539,1,548,1,538,1,547,7,700,1,547
2011/06/08,1,552,1,558,1,549,1,556,11,100,1,556
2011/06/09,1,565,1,566,1,534,1,560,28,100,1,560
2011/06/10,1,600,1,600,1,535,1,546,48,100,1,546
2011/06/13,1,531,1,555,1,531,1,545,17,200,1,545
2011/06/14,1,554,1,555,1,532,1,539,22,200,1,539
2011/06/15,1,541,1,553,1,524,1,542,25,400,1,542
2011/06/16,1,542,1,558,1,525,1,534,35,500,1,534
2011/06/17,1,535,1,539,1,485,1,490,28,700,1,490
2011/06/20,1,509,1,530,1,493,1,506,14,400,1,506
2011/06/21,1,503,1,532,1,503,1,520,18,500,1,520
2011/06/22,1,518,1,551,1,518,1,547,21,400,1,547
2011/06/23,1,536,1,552,1,522,1,533,34,300,1,533
2011/06/24,1,533,1,554,1,533,1,543,47,800,1,543
2011/06/27,1,540,1,540,1,509,1,523,32,300,1,523
2011/06/28,1,523,1,530,1,510,1,511,41,400,1,511
2011/06/29,1,525,1,539,1,510,1,534,31,000,1,534
2011/06/30,1,535,1,535,1,505,1,516,40,000,1,516
2015/08/24,2,980,3,065,2,935,2,935,38,000,2,935
2015/08/25,2,886,2,989,2,811,2,841,37,600,2,841
2015/08/26,2,874,2,924,2,853,2,874,38,500,2,874
2015/08/27,3,025,3,025,2,938,2,964,26,000,2,964
2015/08/28,3,060,3,095,2,970,2,988,41,500,2,988
2015/08/31,3,030,3,050,2,963,3,025,34,200,3,025
2015/09/01,3,025,3,075,2,881,2,889,44,500,2,889
2015/09/02,2,887,2,992,2,869,2,916,32,000,2,916
2015/09/03,2,938,3,035,2,930,2,941,27,500,2,941
2015/09/04,2,950,2,987,2,894,2,915,22,500,2,915
2015/09/07,2,915,2,945,2,880,2,907,14,400,2,907
2015/09/08,2,895,2,912,2,811,2,818,30,900,2,818
2015/09/09,2,883,2,940,2,849,2,939,20,100,2,939
2015/09/10,2,896,2,948,2,860,2,914,16,800,2,914
2015/09/11,2,864,2,946,2,864,2,932,28,000,2,932
2015/09/14,2,949,2,949,2,865,2,865,9,000,2,865
2015/09/15,2,873,2,943,2,861,2,862,24,700,2,862
2015/09/16,2,902,2,935,2,863,2,905,17,300,2,905
2015/09/17,2,940,2,973,2,899,2,928,22,100,2,928
2015/09/18,2,929,2,929,2,868,2,876,14,100,2,876
2015/09/24,2,840,2,841,2,801,2,801,21,600,2,801
2015/09/25,2,834,2,895,2,815,2,890,32,200,2,890
2015/09/28,2,890,2,890,2,838,2,853,15,800,2,853
2015/09/29,2,806,2,840,2,772,2,774,27,100,2,774
2015/09/30,2,781,2,812,2,770,2,804,17,900,2,804
2015/10/01,2,830,2,849,2,785,2,837,11,200,2,837
2015/10/02,2,827,2,847,2,800,2,836,6,900,2,836
2015/10/05,2,836,2,880,2,820,2,832,27,700,2,832
2015/10/06,2,840,2,860,2,802,2,804,36,500,2,804
2015/10/07,2,848,2,888,2,790,2,805,78,800,2,805
2015/10/08,2,805,2,820,2,784,2,790,32,900,2,790
2015/10/09,2,806,2,856,2,782,2,850,28,100,2,850
