2011/06/03,59,000,59,000,57,700,58,900,38,589
2011/06/06,57,500,58,900,57,500,57,900,32,579
2011/06/07,58,800,58,800,56,600,58,800,67,588
2011/06/08,57,800,58,800,57,200,58,700,53,587
2011/06/09,58,700,60,200,57,500,60,200,220,602
2011/06/10,60,000,64,800,60,000,62,500,270,625
2011/06/13,64,000,64,500,61,500,63,400,303,634
2011/06/14,63,100,63,800,60,700,61,500,142,615
2011/06/15,61,000,63,500,61,000,63,500,154,635
2011/06/16,61,800,62,800,61,000,61,500,152,615
2011/06/17,61,000,61,900,59,500,59,500,225,595
2011/06/20,60,200,60,200,58,000,60,000,85,600
2011/06/21,60,400,60,400,58,500,60,100,25,601
2011/06/22,59,000,59,900,58,400,58,500,45,585
2011/06/23,59,000,59,500,58,000,58,000,27,580
2011/06/24,57,900,58,600,57,600,58,500,62,585
2011/06/27,58,600,58,600,58,000,58,100,8,581
2011/06/28,58,200,60,000,58,200,58,300,24,583
2011/06/29,58,600,59,000,58,500,58,500,43,585
2011/06/30,59,000,59,000,58,200,58,400,24,584
2015/08/24,1,325,1,399,1,216,1,260,72,700,1,260
2015/08/25,1,140,1,270,1,094,1,152,98,100,1,152
2015/08/26,1,270,1,329,1,206,1,313,69,800,1,313
2015/08/27,1,313,1,409,1,313,1,360,28,100,1,360
2015/08/28,1,407,1,407,1,365,1,378,22,200,1,378
2015/08/31,1,381,1,390,1,341,1,355,21,400,1,355
2015/09/01,1,385,1,385,1,322,1,337,20,800,1,337
2015/09/02,1,302,1,355,1,302,1,354,8,700,1,354
2015/09/03,1,379,1,460,1,355,1,425,25,800,1,425
2015/09/04,1,485,1,487,1,373,1,382,25,400,1,382
2015/09/07,1,343,1,371,1,305,1,324,14,000,1,324
2015/09/08,1,324,1,346,1,308,1,308,9,700,1,308
2015/09/09,1,398,1,398,1,355,1,382,5,800,1,382
2015/09/10,1,352,1,438,1,352,1,433,27,200,1,433
2015/09/11,1,433,1,457,1,416,1,446,9,400,1,446
2015/09/14,1,489,1,498,1,412,1,423,19,900,1,423
2015/09/15,1,412,1,420,1,380,1,387,7,300,1,387
2015/09/16,1,407,1,417,1,381,1,398,16,700,1,398
2015/09/17,1,383,1,419,1,375,1,382,16,400,1,382
2015/09/18,1,378,1,378,1,361,1,364,14,000,1,364
2015/09/24,1,393,1,398,1,357,1,372,10,400,1,372
2015/09/25,1,356,1,397,1,356,1,386,4,900,1,386
2015/09/28,1,390,1,390,1,355,1,356,10,600,1,356
2015/09/29,1,326,1,367,1,275,1,302,15,900,1,302
2015/09/30,1,280,1,355,1,280,1,355,6,700,1,355
2015/10/01,1,385,1,385,1,333,1,338,3,000,1,338
2015/10/02,1,368,1,368,1,324,1,330,2,400,1,330
2015/10/05,1,360,1,360,1,341,1,352,2,700,1,352
2015/10/06,1,353,1,372,1,342,1,349,1,800,1,349
2015/10/07,1,379,1,379,1,333,1,357,6,700,1,357
