2011/06/13,48,100,50,000,48,100,50,000,8,50
2011/06/14,48,200,48,200,48,000,48,000,2,48
2011/06/20,50,000,50,000,50,000,50,000,2,50
2011/06/21,50,000,50,000,50,000,50,000,3,50
2011/06/22,50,000,50,000,50,000,50,000,7,50
2011/06/24,50,000,50,000,50,000,50,000,8,50
2011/06/27,54,000,54,000,53,800,54,000,16,54
2015/08/24,240,249,205,215,90,200,215
2015/08/25,207,232,201,218,68,800,218
2015/08/26,215,238,213,233,21,900,233
2015/08/27,244,244,227,233,29,600,233
2015/08/28,240,246,236,246,30,200,246
2015/08/31,246,247,241,242,11,700,242
2015/09/01,242,242,237,238,21,900,238
2015/09/02,233,240,221,235,24,000,235
2015/09/03,238,238,233,237,3,000,237
2015/09/04,232,233,219,223,16,100,223
2015/09/07,223,228,215,227,15,100,227
2015/09/08,227,227,220,221,2,400,221
2015/09/09,228,232,228,231,7,800,231
2015/09/10,230,231,227,230,6,200,230
2015/09/11,232,237,231,235,2,000,235
2015/09/14,235,238,233,235,6,900,235
2015/09/15,236,239,232,237,2,200,237
2015/09/16,232,238,230,233,4,400,233
2015/09/17,236,265,229,231,120,000,231
2015/09/18,231,263,231,243,156,000,243
2015/09/24,237,243,236,238,11,000,238
2015/09/25,244,244,238,242,8,100,242
2015/09/28,243,246,239,239,12,300,239
2015/09/29,245,245,234,235,8,400,235
2015/09/30,237,247,237,240,7,900,240
2015/10/01,237,245,237,243,4,200,243
2015/10/02,238,240,235,240,6,800,240
2015/10/05,237,244,237,243,3,000,243
2015/10/06,240,248,240,246,9,700,246
2015/10/07,245,248,245,248,7,900,248
