2011/06/03,783,790,782,785,328,600,785
2011/06/06,783,789,782,785,231,800,785
2011/06/07,785,789,783,789,216,800,789
2011/06/08,788,789,784,785,153,100,785
2011/06/09,784,786,776,777,281,700,777
2011/06/10,791,795,780,784,362,600,784
2011/06/13,780,780,771,772,294,200,772
2011/06/14,773,780,772,777,163,200,777
2011/06/15,777,779,773,776,222,900,776
2011/06/16,775,776,770,772,432,300,772
2011/06/17,773,775,767,767,475,300,767
2011/06/20,767,784,767,779,305,800,779
2011/06/21,785,789,783,788,129,500,788
2011/06/22,792,813,789,811,408,500,811
2011/06/23,812,828,810,823,330,700,823
2011/06/24,825,833,825,828,238,100,828
2011/06/27,828,838,828,833,442,200,833
2011/06/28,835,837,822,831,592,800,831
2011/06/29,833,838,830,836,370,200,836
2011/06/30,836,836,828,836,285,100,836
2015/08/24,2,256,2,313,2,225,2,226,856,100,2,226
2015/08/25,2,176,2,279,2,123,2,208,970,900,2,208
2015/08/26,2,255,2,308,2,241,2,304,925,600,2,304
2015/08/27,2,337,2,400,2,337,2,362,737,900,2,362
2015/08/28,2,400,2,405,2,342,2,352,751,700,2,352
2015/08/31,2,402,2,403,2,352,2,380,608,000,2,380
2015/09/01,2,351,2,435,2,337,2,396,1,239,900,2,396
2015/09/02,2,340,2,443,2,320,2,391,823,800,2,391
2015/09/03,2,413,2,440,2,386,2,403,442,500,2,403
2015/09/04,2,427,2,427,2,345,2,365,547,900,2,365
2015/09/07,2,348,2,361,2,311,2,353,470,800,2,353
2015/09/08,2,330,2,355,2,257,2,260,662,500,2,260
2015/09/09,2,300,2,317,2,172,2,261,1,651,300,2,261
2015/09/10,2,234,2,265,2,210,2,252,770,600,2,252
2015/09/11,2,205,2,312,2,204,2,287,768,100,2,287
2015/09/14,2,287,2,343,2,266,2,288,504,000,2,288
2015/09/15,2,300,2,312,2,270,2,270,451,100,2,270
2015/09/16,2,310,2,310,2,172,2,178,1,017,900,2,178
2015/09/17,2,193,2,208,2,142,2,200,805,700,2,200
2015/09/18,2,212,2,225,2,177,2,190,825,200,2,190
2015/09/24,2,189,2,217,2,159,2,159,643,300,2,159
2015/09/25,2,180,2,223,2,166,2,203,799,200,2,203
2015/09/28,2,211,2,281,2,203,2,272,880,400,2,272
2015/09/29,2,256,2,259,2,205,2,233,843,200,2,233
2015/09/30,2,234,2,263,2,215,2,246,791,700,2,246
2015/10/01,2,256,2,309,2,256,2,301,783,000,2,301
2015/10/02,2,328,2,355,2,306,2,321,560,400,2,321
2015/10/05,2,332,2,350,2,317,2,331,454,600,2,331
2015/10/06,2,358,2,359,2,297,2,303,623,000,2,303
2015/10/07,2,304,2,313,2,264,2,291,499,100,2,291
