2011/06/02,22,000,22,200,21,600,22,200,14,222
2011/06/03,22,300,22,300,21,500,22,000,41,220
2011/06/08,22,350,22,350,21,900,22,000,10,220
2011/06/09,21,500,22,000,21,000,22,000,17,220
2011/06/10,22,200,22,200,22,200,22,200,20,222
2011/06/13,21,510,21,510,21,300,21,300,7,213
2011/06/16,22,000,22,000,22,000,22,000,20,220
2011/06/17,22,000,22,000,21,800,21,800,11,218
2011/06/21,21,000,21,200,20,720,21,100,10,211
2011/06/22,21,100,21,100,21,010,21,100,4,211
2011/06/23,21,100,21,100,21,100,21,100,8,211
2011/06/24,22,000,22,000,21,150,21,600,23,216
2011/06/28,22,000,22,000,21,400,21,400,7,214
2015/08/24,634,655,634,634,7,600,634
2015/08/25,620,640,595,595,16,400,595
2015/08/26,595,623,592,623,7,100,623
2015/08/27,613,637,600,618,9,800,618
2015/08/28,618,628,612,621,8,300,621
2015/08/31,630,633,620,630,1,000,630
2015/09/01,632,632,615,615,1,500,615
2015/09/02,620,620,590,600,6,700,600
2015/09/03,601,603,590,601,7,600,601
2015/09/04,600,602,591,591,10,600,591
2015/09/07,589,590,588,588,1,300,588
2015/09/08,586,605,586,603,1,000,603
2015/09/09,603,609,596,609,6,200,609
2015/09/10,610,610,610,610,100,610
2015/09/11,612,612,604,608,700,608
2015/09/14,600,608,600,608,600,608
2015/09/15,618,620,600,610,2,600,610
2015/09/16,600,607,597,600,3,100,600
2015/09/17,595,600,593,600,4,300,600
2015/09/18,605,605,588,592,2,700,592
2015/09/24,588,599,588,599,1,900,599
2015/09/25,600,600,596,597,1,800,597
2015/09/28,599,599,593,599,1,000,599
2015/09/29,610,610,591,591,4,100,591
2015/09/30,591,592,586,590,3,200,590
2015/10/01,595,595,584,584,2,200,584
2015/10/02,524,529,514,514,101,800,514
2015/10/05,516,524,510,513,23,000,513
2015/10/06,513,513,510,513,16,500,513
2015/10/07,521,521,511,515,8,100,515
