2011/06/03,1,402,1,410,1,400,1,400,10,900,1,400
2011/06/06,1,406,1,409,1,400,1,402,9,100,1,402
2011/06/07,1,402,1,409,1,401,1,408,4,200,1,408
2011/06/08,1,402,1,411,1,402,1,409,4,000,1,409
2011/06/09,1,409,1,420,1,409,1,419,8,100,1,419
2011/06/10,1,430,1,443,1,428,1,431,30,000,1,431
2011/06/13,1,418,1,433,1,412,1,431,8,300,1,431
2011/06/14,1,427,1,446,1,427,1,445,15,400,1,445
2011/06/15,1,445,1,454,1,440,1,454,10,400,1,454
2011/06/16,1,452,1,453,1,427,1,436,8,600,1,436
2011/06/17,1,437,1,444,1,418,1,418,12,400,1,418
2011/06/20,1,433,1,438,1,421,1,434,7,100,1,434
2011/06/21,1,434,1,450,1,428,1,450,7,800,1,450
2011/06/22,1,453,1,482,1,449,1,480,18,300,1,480
2011/06/23,1,469,1,479,1,457,1,474,7,900,1,474
2011/06/24,1,475,1,488,1,472,1,488,9,400,1,488
2011/06/27,1,488,1,488,1,475,1,482,13,300,1,482
2011/06/28,1,483,1,485,1,482,1,484,9,900,1,484
2011/06/29,1,485,1,487,1,480,1,487,7,300,1,487
2011/06/30,1,487,1,500,1,481,1,500,13,400,1,500
2015/08/24,2,080,2,179,2,080,2,080,61,400,2,080
2015/08/25,2,025,2,140,2,010,2,047,65,700,2,047
2015/08/26,2,147,2,147,2,065,2,105,41,000,2,105
2015/08/27,2,174,2,174,2,130,2,148,40,900,2,148
2015/08/28,2,194,2,227,2,151,2,225,42,900,2,225
2015/08/31,2,244,2,269,2,200,2,269,44,500,2,269
2015/09/01,2,266,2,266,2,183,2,185,51,500,2,185
2015/09/02,2,150,2,219,2,141,2,171,46,600,2,171
2015/09/03,2,190,2,220,2,158,2,164,32,000,2,164
2015/09/04,2,164,2,164,2,086,2,119,38,900,2,119
2015/09/07,2,115,2,127,2,073,2,114,22,800,2,114
2015/09/08,2,105,2,118,2,064,2,064,26,300,2,064
2015/09/09,2,101,2,150,2,092,2,150,36,500,2,150
2015/09/10,2,125,2,125,2,102,2,107,30,100,2,107
2015/09/11,2,094,2,126,2,086,2,116,50,500,2,116
2015/09/14,2,121,2,141,2,120,2,122,13,600,2,122
2015/09/15,2,133,2,173,2,133,2,147,33,100,2,147
2015/09/16,2,165,2,165,2,118,2,123,34,800,2,123
2015/09/17,2,154,2,162,2,126,2,160,36,200,2,160
2015/09/18,2,189,2,189,2,130,2,130,51,800,2,130
2015/09/24,2,105,2,141,2,100,2,107,91,500,2,107
2015/09/25,2,110,2,162,2,110,2,157,174,300,2,157
