2011/06/03,1,534,1,541,1,517,1,538,257,000,1,538
2011/06/06,1,538,1,544,1,528,1,540,129,000,1,540
2011/06/07,1,540,1,550,1,540,1,550,124,000,1,550
2011/06/08,1,550,1,570,1,547,1,567,94,000,1,567
2011/06/09,1,563,1,592,1,563,1,592,197,000,1,592
2011/06/10,1,603,1,603,1,565,1,571,238,000,1,571
2011/06/13,1,571,1,586,1,566,1,575,66,000,1,575
2011/06/14,1,574,1,590,1,573,1,586,88,000,1,586
2011/06/15,1,576,1,578,1,552,1,569,193,000,1,569
2011/06/16,1,556,1,565,1,539,1,549,156,000,1,549
2011/06/17,1,538,1,540,1,504,1,504,274,000,1,504
2011/06/20,1,527,1,549,1,520,1,541,133,000,1,541
2011/06/21,1,555,1,560,1,537,1,545,124,000,1,545
2011/06/22,1,535,1,571,1,532,1,557,112,000,1,557
2011/06/23,1,540,1,558,1,540,1,552,145,000,1,552
2011/06/24,1,592,1,600,1,552,1,563,287,000,1,563
2011/06/27,1,546,1,554,1,514,1,541,201,000,1,541
2011/06/28,1,560,1,578,1,555,1,578,191,000,1,578
2011/06/29,1,579,1,594,1,574,1,588,143,000,1,588
2011/06/30,1,595,1,599,1,585,1,598,126,000,1,598
2015/08/24,2,180,2,200,2,112,2,114,189,400,2,114
2015/08/25,2,029,2,108,2,004,2,004,350,100,2,004
2015/08/26,2,017,2,083,2,013,2,074,286,800,2,074
2015/08/27,2,105,2,126,2,045,2,057,265,700,2,057
2015/08/28,2,118,2,128,2,092,2,127,179,800,2,127
2015/08/31,2,134,2,153,2,104,2,150,220,500,2,150
2015/09/01,2,158,2,196,2,054,2,054,259,100,2,054
2015/09/02,2,028,2,066,2,005,2,025,329,700,2,025
2015/09/03,2,038,2,097,2,036,2,052,147,400,2,052
2015/09/04,2,061,2,068,1,986,2,000,142,700,2,000
2015/09/07,1,998,2,022,1,967,1,997,119,600,1,997
2015/09/08,1,996,1,997,1,923,1,925,181,000,1,925
2015/09/09,1,988,2,010,1,975,2,010,276,700,2,010
2015/09/10,1,978,2,024,1,968,2,004,197,400,2,004
2015/09/11,1,985,2,025,1,984,2,006,245,100,2,006
2015/09/14,2,039,2,066,2,022,2,024,149,300,2,024
2015/09/15,2,027,2,036,1,990,2,000,169,800,2,000
2015/09/16,2,017,2,019,1,956,1,971,172,900,1,971
2015/09/17,1,989,1,989,1,955,1,976,172,500,1,976
2015/09/18,1,960,1,967,1,933,1,935,195,200,1,935
2015/09/24,1,903,1,925,1,847,1,852,347,200,1,852
2015/09/25,1,870,1,911,1,865,1,899,242,200,1,899
2015/09/28,1,877,1,908,1,865,1,883,159,300,1,883
2015/09/29,1,851,1,851,1,782,1,788,304,700,1,788
2015/09/30,1,796,1,839,1,789,1,826,265,600,1,826
2015/10/01,1,860,1,860,1,817,1,851,170,000,1,851
2015/10/02,1,841,1,842,1,802,1,820,195,000,1,820
2015/10/05,1,852,1,891,1,842,1,887,239,200,1,887
2015/10/06,1,901,1,920,1,882,1,906,252,500,1,906
2015/10/07,1,906,1,906,1,860,1,880,217,600,1,880
